"Presentation Grid: Direction [1,0,0] (m)","Presentation Grid: Temperature (K)"
0.0713,1084.079833984375
0.0714,1085.0765380859375
0.0715,1079.32958984375
0.0716,1077.8720703125
0.0717,1083.4630126953125
0.0718,1080.72412109375
0.0719,1075.9034423828125
0.072,1074.0072021484375
0.0721,1071.7255859375
0.0722,1071.8360595703125
0.0723,1076.8037109375
0.0724,1072.5792236328125
0.0725,1071.9071044921875
0.0726,1069.961669921875
0.0727,1070.375244140625
0.0728,1067.373291015625
0.0729,1068.727294921875
0.073,1071.0576171875
0.0731,1067.3670654296875
0.0732,1072.053955078125
0.0733,1069.0135498046875
0.0734,1068.00390625
0.0735,1064.3963623046875
0.0736,1061.85498046875
0.0737,1062.826904296875
0.0738,1057.5565185546875
0.07390000000000001,1062.1922607421875
0.074,1061.927001953125
0.0741,1058.4227294921875
0.0742,1062.5484619140625
0.0743,1060.78662109375
0.07440000000000001,1060.609375
0.0745,1057.213134765625
0.0746,1057.9608154296875
0.0747,1059.4749755859375
0.0748,1060.525390625
0.07490000000000001,1058.5367431640625
0.07500000000000001,1056.8157958984375
0.0751,1051.296630859375
0.0752,1050.6009521484375
0.0753,1054.44580078125
0.07540000000000001,1047.9927978515625
0.07550000000000001,1052.0848388671875
0.0756,1049.2576904296875
0.0757,1047.54345703125
0.0758,1049.3382568359375
0.07590000000000001,1049.1744384765625
0.07600000000000001,1040.5235595703125
0.0761,1046.9453125
0.0762,1044.6185302734375
0.0763,1040.197509765625
0.07640000000000001,1042.8128662109375
0.07650000000000001,1045.254150390625
0.0766,1038.2218017578125
0.0767,1045.032958984375
0.07680000000000001,1036.509033203125
0.07690000000000001,1040.5396728515625
0.07700000000000001,1040.85888671875
0.0771,1041.3275146484375
0.0772,1036.2235107421875
0.07730000000000001,1034.385986328125
0.07740000000000001,1036.215576171875
0.07750000000000001,1039.7301025390625
0.0776,1031.992919921875
0.0777,1034.203857421875
0.07780000000000001,1036.74072265625
0.07790000000000001,1028.032958984375
0.07800000000000001,1030.512451171875
0.0781,1031.4761962890625
0.0782,1035.8931884765625
0.07830000000000001,1031.6959228515625
0.07840000000000001,1028.176513671875
0.07850000000000001,1023.5941162109375
0.0786,1027.052490234375
0.0787,1030.32373046875
0.07880000000000001,1028.1046142578125
0.07890000000000001,1023.0703125
0.07900000000000001,1020.8010864257812
0.0791,1019.6066284179688
0.0792,1023.9673461914062
0.07930000000000001,1019.658935546875
0.07940000000000001,1023.8353271484375
0.07950000000000002,1016.8383178710938
0.0796,1021.731689453125
0.07970000000000001,1021.7789306640625
0.07980000000000001,1017.0944213867188
0.07990000000000001,1018.7439575195312
0.08000000000000002,1008.9119873046875
0.0801,1018.76171875
0.08020000000000001,1009.2377319335938
0.08030000000000001,1016.8901977539062
0.08040000000000001,1014.4146728515625
0.08050000000000002,1008.4832763671875
0.0806,1007.7982788085938
0.08070000000000001,1008.9361572265625
0.08080000000000001,1008.2852172851562
0.08090000000000001,1007.0355224609375
0.08100000000000002,1007.675048828125
0.0811,1003.1151733398438
0.08120000000000001,1001.3279418945312
0.0813,1004.6109008789062
0.0814,1001.4912109375
0.0815,1002.183349609375
0.0816,1004.4837646484375
0.0817,1001.7686157226562
0.0818,998.7682495117188
0.0819,1003.4220581054688
0.082,1004.9824829101562
0.0821,998.1035766601562
0.0822,994.3855590820312
0.0823,1000.8389892578125
0.0824,1001.3443603515625
0.0825,990.6427612304688
0.0826,993.015869140625
0.0827,994.9461669921875
0.0828,992.7864990234375
0.0829,993.8695678710938
0.083,989.8621215820312
0.08310000000000001,993.8692626953125
0.0832,996.2479858398438
0.0833,994.0579833984375
0.0834,989.585693359375
0.0835,991.3781127929688
0.08360000000000001,991.9912109375
0.0837,987.23779296875
0.0838,981.52685546875
0.0839,983.344482421875
0.084,986.4284057617188
0.08410000000000001,982.6361083984375
0.0842,983.6661376953125
0.0843,978.1537475585938
0.0844,979.9041748046875
0.0845,978.4874267578125
0.08460000000000001,977.0299682617188
0.0847,977.3719482421875
0.0848,981.4888916015625
0.0849,978.35302734375
0.085,974.148681640625
0.08510000000000001,973.2208862304688
0.0852,978.002197265625
0.0853,974.8014526367188
0.0854,969.7470092773438
0.0855,969.271240234375
0.08560000000000001,972.8609619140625
0.0712,1075.2874755859375
0.0713,1076.92333984375
0.0714,1074.978759765625
0.0715,1075.238525390625
0.0716,1077.8720703125
0.0717,1070.9818115234375
0.0718,1073.3687744140625
0.0719,1075.9034423828125
0.072,1074.0072021484375
0.0721,1071.7255859375
0.0722,1071.8360595703125
0.0723,1070.085693359375
0.0724,1065.718994140625
0.0725,1063.33056640625
0.0726,1069.961669921875
0.0727,1061.5933837890625
0.0728,1067.1007080078125
0.0729,1058.3524169921875
0.073,1061.087890625
0.0731,1067.3670654296875
0.0732,1060.74365234375
0.0733,1059.3385009765625
0.0734,1060.2540283203125
0.0735,1056.083251953125
0.0736,1061.85498046875
0.0737,1052.4305419921875
0.0738,1057.5565185546875
0.07390000000000001,1053.8480224609375
0.074,1054.63232421875
0.0741,1051.7232666015625
0.0742,1051.5958251953125
0.0743,1050.750244140625
0.07440000000000001,1049.09033203125
0.0745,1051.3961181640625
0.0746,1046.3734130859375
0.0747,1047.0606689453125
0.0748,1048.0928955078125
0.07490000000000001,1050.8118896484375
0.07500000000000001,1046.4373779296875
0.0751,1042.3712158203125
0.0752,1050.6009521484375
0.0753,1041.319580078125
0.07540000000000001,1047.9927978515625
0.07550000000000001,1040.537109375
0.0756,1040.781005859375
0.0757,1037.5780029296875
0.0758,1037.5660400390625
0.07590000000000001,1038.140380859375
0.07600000000000001,1040.5235595703125
0.0761,1039.703857421875
0.0762,1039.051513671875
0.0763,1040.197509765625
0.07640000000000001,1034.75048828125
0.07650000000000001,1035.9190673828125
0.0766,1038.2218017578125
0.0767,1032.6175537109375
0.07680000000000001,1036.509033203125
0.07690000000000001,1029.8115234375
0.07700000000000001,1033.69580078125
0.0771,1031.60009765625
0.0772,1027.5306396484375
0.07730000000000001,1026.4178466796875
0.07740000000000001,1023.9916381835938
0.07750000000000001,1029.03076171875
0.0776,1027.5338134765625
0.0777,1024.9208984375
0.07780000000000001,1028.0521240234375
0.07790000000000001,1028.032958984375
0.07800000000000001,1024.1531982421875
0.0781,1024.0030517578125
0.0782,1023.3352661132812
0.07830000000000001,1023.4398193359375
0.07840000000000001,1017.7103271484375
0.07850000000000001,1023.5941162109375
0.0786,1017.8281860351562
0.0787,1019.4000854492188
0.07880000000000001,1016.9671630859375
0.07890000000000001,1016.3262939453125
0.07900000000000001,1020.8010864257812
0.0791,1013.0475463867188
0.0792,1015.8870239257812
0.07930000000000001,1014.06640625
0.07940000000000001,1013.3931274414062
0.07950000000000002,1009.9153442382812
0.0796,1012.3663940429688
0.07970000000000001,1011.8577270507812
0.07980000000000001,1006.8300170898438
0.07990000000000001,1010.2723999023438
0.08000000000000002,1008.9119873046875
0.0801,1007.1349487304688
0.08020000000000001,1009.2377319335938
0.08030000000000001,1007.2938232421875
0.08040000000000001,1006.3584594726562
0.08050000000000002,1008.4832763671875
0.0806,1007.7982788085938
0.08070000000000001,999.6715087890625
0.08080000000000001,996.8775634765625
0.08090000000000001,1007.0355224609375
0.08100000000000002,996.8552856445312
0.0811,1003.1151733398438
0.08120000000000001,1001.3279418945312
0.0813,994.0234375
0.0814,1001.4912109375
0.0815,998.5935668945312
0.0816,995.54443359375
0.0817,992.6323852539062
0.0818,998.7682495117188
0.0819,994.0758666992188
0.082,992.3370971679688
0.0821,992.245849609375
0.0822,994.3855590820312
0.0823,993.2072143554688
0.0824,991.10595703125
0.0825,990.6427612304688
0.0826,993.015869140625
0.0827,985.9163208007812
0.0828,983.16162109375
0.0829,982.1231079101562
0.083,989.8621215820312
0.08310000000000001,982.1199951171875
0.0832,983.7156982421875
0.0833,981.396728515625
0.0834,982.0302124023438
0.0835,982.9395751953125
0.08360000000000001,980.7955932617188
0.0837,980.8734130859375
0.0838,981.52685546875
0.0839,974.7229614257812
0.084,975.201904296875
0.08410000000000001,971.5431518554688
0.0842,971.9974365234375
0.0843,978.1537475585938
0.0844,979.9041748046875
0.0845,978.4874267578125
0.08460000000000001,970.8771362304688
0.0847,977.3719482421875
0.0848,970.5057373046875
0.0849,968.7459716796875
0.085,969.0179443359375
0.08510000000000001,973.2208862304688
0.0852,965.5519409179688
0.0853,974.8014526367188
0.0854,969.7470092773438
0.0855,969.271240234375
0.08560000000000001,961.6624145507812
0.0712,1067.2421875
0.0713,1069.4866943359375
0.0714,1065.2752685546875
0.0715,1066.8363037109375
0.0716,1067.89013671875
0.0717,1070.9818115234375
0.0718,1066.027099609375
0.0719,1065.6033935546875
0.072,1065.215087890625
0.0721,1062.9033203125
0.0722,1064.225830078125
0.0723,1062.9228515625
0.0724,1057.5599365234375
0.0725,1063.33056640625
0.0726,1061.621337890625
0.0727,1061.5933837890625
0.0728,1057.064453125
0.0729,1058.3524169921875
0.073,1054.147216796875
0.0731,1058.5545654296875
0.0732,1053.33203125
0.0733,1052.5408935546875
0.0734,1052.462158203125
0.0735,1051.6671142578125
0.0736,1053.8482666015625
0.0737,1052.4305419921875
0.0738,1050.857666015625
0.07390000000000001,1053.8480224609375
0.074,1046.5882568359375
0.0741,1051.7232666015625
0.0742,1051.5958251953125
0.0743,1047.3648681640625
0.07440000000000001,1049.09033203125
0.0745,1044.57861328125
0.0746,1046.3734130859375
0.0747,1047.0606689453125
0.0748,1048.0928955078125
0.07490000000000001,1043.0477294921875
0.07500000000000001,1037.6671142578125
0.0751,1042.3712158203125
0.0752,1039.0390625
0.0753,1041.319580078125
0.07540000000000001,1037.72998046875
0.07550000000000001,1040.537109375
0.0756,1040.781005859375
0.0757,1037.5780029296875
0.0758,1037.5660400390625
0.07590000000000001,1038.140380859375
0.07600000000000001,1031.565185546875
0.0761,1031.6756591796875
0.0762,1031.4051513671875
0.0763,1030.0238037109375
0.07640000000000001,1034.75048828125
0.07650000000000001,1027.50341796875
0.0766,1027.057861328125
0.0767,1032.6175537109375
0.07680000000000001,1025.8248291015625
0.07690000000000001,1029.8115234375
0.07700000000000001,1027.3538818359375
0.0771,1023.5007934570312
0.0772,1026.285400390625
0.07730000000000001,1026.4178466796875
0.07740000000000001,1023.9916381835938
0.07750000000000001,1021.5730590820312
0.0776,1021.635986328125
0.0777,1024.9208984375
0.07780000000000001,1019.609375
0.07790000000000001,1019.5577392578125
0.07800000000000001,1014.044189453125
0.0781,1015.367431640625
0.0782,1015.9237670898438
0.07830000000000001,1013.6967163085938
0.07840000000000001,1017.7103271484375
0.07850000000000001,1014.8910522460938
0.0786,1017.8281860351562
0.0787,1011.391357421875
0.07880000000000001,1010.6062622070312
0.07890000000000001,1008.8269653320312
0.07900000000000001,1010.2548828125
0.0791,1013.0475463867188
0.0792,1009.967041015625
0.07930000000000001,1003.9991455078125
0.07940000000000001,1005.5191040039062
0.07950000000000002,1009.9153442382812
0.0796,1004.0478515625
0.07970000000000001,1004.701904296875
0.07980000000000001,1006.8300170898438
0.07990000000000001,1001.5335693359375
0.08000000000000002,999.1942749023438
0.0801,1007.1349487304688
0.08020000000000001,1000.4231567382812
0.08030000000000001,1000.6248168945312
0.08040000000000001,998.4810791015625
0.08050000000000002,995.682861328125
0.0806,998.6937866210938
0.08070000000000001,1001.0519409179688
0.08080000000000001,996.8775634765625
0.08090000000000001,997.4442138671875
0.08100000000000002,996.8552856445312
0.0811,991.6672973632812
0.08120000000000001,991.9525756835938
0.0813,994.0234375
0.0814,989.14501953125
0.0815,990.8148803710938
0.0816,986.4625244140625
0.0817,992.6323852539062
0.0818,989.1459350585938
0.0819,985.3251953125
0.082,992.3370971679688
0.0821,984.5967407226562
0.0822,984.9765014648438
0.0823,983.7350463867188
0.0824,981.9181518554688
0.0825,982.7948608398438
0.0826,984.3854370117188
0.0827,981.157470703125
0.0828,983.16162109375
0.0829,982.1231079101562
0.083,981.1068725585938
0.08310000000000001,982.1199951171875
0.0832,972.8533325195312
0.0833,981.396728515625
0.0834,975.0341186523438
0.0835,974.8853759765625
0.08360000000000001,972.57470703125
0.0837,969.9371948242188
0.0838,970.4984130859375
0.0839,974.7229614257812
0.084,970.0472412109375
0.08410000000000001,971.5431518554688
0.0842,971.9974365234375
0.0843,967.1119384765625
0.0844,968.2887573242188
0.0845,967.8555297851562
0.08460000000000001,965.708984375
0.0847,966.7697143554688
0.0848,964.9716186523438
0.0849,968.7459716796875
0.085,964.5191040039062
0.08510000000000001,964.1085815429688
0.0852,965.5519409179688
0.0853,964.620849609375
0.0854,959.1507568359375
0.0855,959.4000244140625
0.08560000000000001,961.6624145507812
0.0712,1067.2421875
0.0713,1060.7454833984375
0.0714,1065.2752685546875
0.0715,1061.28857421875
0.0716,1059.3050537109375
0.0717,1061.5067138671875
0.0718,1059.4093017578125
0.0719,1057.6781005859375
0.072,1059.535400390625
0.0721,1062.9033203125
0.0722,1057.3917236328125
0.0723,1055.50341796875
0.0724,1057.5599365234375
0.0725,1055.326904296875
0.0726,1054.296630859375
0.0727,1053.6732177734375
0.0728,1057.064453125
0.0729,1049.7825927734375
0.073,1054.147216796875
0.0731,1050.505126953125
0.0732,1047.17041015625
0.0733,1050.831787109375
0.0734,1046.089111328125
0.0735,1044.29833984375
0.0736,1045.1314697265625
0.0737,1042.32080078125
0.0738,1043.6937255859375
0.07390000000000001,1044.86474609375
0.074,1046.5882568359375
0.0741,1044.2109375
0.0742,1043.018798828125
0.0743,1040.7021484375
0.07440000000000001,1039.934814453125
0.0745,1040.7708740234375
0.0746,1037.5555419921875
0.0747,1037.959228515625
0.0748,1032.8033447265625
0.07490000000000001,1033.527099609375
0.07500000000000001,1037.6671142578125
0.0751,1033.6361083984375
0.0752,1032.646728515625
0.0753,1034.5968017578125
0.07540000000000001,1029.716796875
0.07550000000000001,1032.8907470703125
0.0756,1030.8558349609375
0.0757,1028.557861328125
0.0758,1028.11474609375
0.07590000000000001,1027.8079833984375
0.07600000000000001,1025.786376953125
0.0761,1024.4022216796875
0.0762,1023.1337890625
0.0763,1020.4287109375
0.07640000000000001,1026.73388671875
0.07650000000000001,1020.8080444335938
0.0766,1023.2134399414062
0.0767,1022.04931640625
0.07680000000000001,1025.8248291015625
0.07690000000000001,1016.9588623046875
0.07700000000000001,1020.8428955078125
0.0771,1015.6566162109375
0.0772,1019.7233276367188
0.07730000000000001,1019.0371704101562
0.07740000000000001,1013.4984130859375
0.07750000000000001,1012.5265502929688
0.0776,1014.0933227539062
0.0777,1016.4599609375
0.07780000000000001,1012.1821899414062
0.07790000000000001,1012.8193359375
0.07800000000000001,1014.044189453125
0.0781,1008.0818481445312
0.0782,1007.8187255859375
0.07830000000000001,1013.6967163085938
0.07840000000000001,1006.4555053710938
0.07850000000000001,1007.8504638671875
0.0786,1007.8152465820312
0.0787,1003.13037109375
0.07880000000000001,1002.7395629882812
0.07890000000000001,1001.0144653320312
0.07900000000000001,1002.1942749023438
0.0791,1003.0613403320312
0.0792,1001.1885375976562
0.07930000000000001,1003.9991455078125
0.07940000000000001,1005.5191040039062
0.07950000000000002,1002.2809448242188
0.0796,997.1306762695312
0.07970000000000001,995.6104736328125
0.07980000000000001,998.0797119140625
0.07990000000000001,997.4577026367188
0.08000000000000002,992.9371948242188
0.0801,997.2399291992188
0.08020000000000001,992.5718383789062
0.08030000000000001,993.43994140625
0.08040000000000001,992.6856689453125
0.08050000000000002,995.682861328125
0.0806,990.7778930664062
0.08070000000000001,992.0885620117188
0.08080000000000001,988.0751342773438
0.08090000000000001,988.4678344726562
0.08100000000000002,986.5299682617188
0.0811,991.6672973632812
0.08120000000000001,983.7783203125
0.0813,983.3661499023438
0.0814,985.9014282226562
0.0815,983.3806762695312
0.0816,986.4625244140625
0.0817,983.035888671875
0.0818,981.727294921875
0.0819,981.2197265625
0.082,983.1566162109375
0.0821,977.3121337890625
0.0822,976.8179321289062
0.0823,978.3167724609375
0.0824,973.9713134765625
0.0825,973.3031616210938
0.0826,974.2492065429688
0.0827,973.852294921875
0.0828,974.3466796875
0.0829,972.6033935546875
0.083,973.3262939453125
0.08310000000000001,971.6432495117188
0.0832,972.8533325195312
0.0833,970.8900146484375
0.0834,964.5496826171875
0.0835,969.177734375
0.08360000000000001,964.9373168945312
0.0837,969.9371948242188
0.0838,964.338134765625
0.0839,966.5151977539062
0.084,962.0888671875
0.08410000000000001,964.8663330078125
0.0842,963.3045654296875
0.0843,967.1119384765625
0.0844,958.3086547851562
0.0845,958.0726318359375
0.08460000000000001,957.632568359375
0.0847,957.9520263671875
0.0848,959.495361328125
0.0849,958.79052734375
0.085,955.8554077148438
0.08510000000000001,957.3583984375
0.0852,955.1392822265625
0.0853,953.0125122070312
0.0854,950.32373046875
0.0855,952.7308959960938
0.08560000000000001,953.3373413085938
0.0712,1059.3941650390625
0.0713,1060.7454833984375
0.0714,1056.172119140625
0.0715,1053.7760009765625
0.0716,1051.970703125
0.0717,1054.722412109375
0.0718,1053.4903564453125
0.0719,1057.6781005859375
0.072,1052.5726318359375
0.0721,1055.206787109375
0.0722,1050.3564453125
0.0723,1048.615478515625
0.0724,1049.9337158203125
0.0725,1050.2520751953125
0.0726,1046.47216796875
0.0727,1048.275390625
0.0728,1046.900146484375
0.0729,1049.7825927734375
0.073,1046.2330322265625
0.0731,1042.7344970703125
0.0732,1047.17041015625
0.0733,1044.010986328125
0.0734,1039.4912109375
0.0735,1041.39404296875
0.0736,1045.1314697265625
0.0737,1042.32080078125
0.0738,1039.9373779296875
0.07390000000000001,1037.988037109375
0.074,1037.322021484375
0.0741,1037.250244140625
0.0742,1035.74755859375
0.0743,1035.1185302734375
0.07440000000000001,1031.8663330078125
0.0745,1032.6358642578125
0.0746,1030.995361328125
0.0747,1031.209228515625
0.0748,1032.8033447265625
0.07490000000000001,1033.527099609375
0.07500000000000001,1028.6038818359375
0.0751,1028.06005859375
0.0752,1028.911865234375
0.0753,1027.263916015625
0.07540000000000001,1028.8377685546875
0.07550000000000001,1026.2369384765625
0.0756,1020.9332275390625
0.0757,1019.5350341796875
0.0758,1023.9434204101562
0.07590000000000001,1018.8358154296875
0.07600000000000001,1016.8474731445312
0.0761,1024.4022216796875
0.0762,1023.1337890625
0.0763,1020.4287109375
0.07640000000000001,1019.2184448242188
0.07650000000000001,1020.8080444335938
0.0766,1016.458984375
0.0767,1014.40625
0.07680000000000001,1015.6934814453125
0.07690000000000001,1016.9588623046875
0.07700000000000001,1012.8451538085938
0.0771,1015.6566162109375
0.0772,1012.9898071289062
0.07730000000000001,1011.799072265625
0.07740000000000001,1013.4984130859375
0.07750000000000001,1006.492431640625
0.0776,1009.3606567382812
0.0777,1008.853515625
0.07780000000000001,1004.5491333007812
0.07790000000000001,1006.811767578125
0.07800000000000001,1005.8162231445312
0.0781,1008.0818481445312
0.0782,1007.8187255859375
0.07830000000000001,999.79296875
0.07840000000000001,1006.4555053710938
0.07850000000000001,1002.2869262695312
0.0786,1003.1275024414062
0.0787,1003.13037109375
0.07880000000000001,997.2987060546875
0.07890000000000001,1001.0144653320312
0.07900000000000001,1002.1942749023438
0.0791,993.1205444335938
0.0792,1001.1885375976562
0.07930000000000001,994.8543701171875
0.07940000000000001,995.1165161132812
0.07950000000000002,993.1886596679688
0.0796,993.3067626953125
0.07970000000000001,995.6104736328125
0.07980000000000001,988.2882690429688
0.07990000000000001,988.2553100585938
0.08000000000000002,992.9371948242188
0.0801,989.9859619140625
0.08020000000000001,985.4113159179688
0.08030000000000001,986.2872314453125
0.08040000000000001,984.7906494140625
0.08050000000000002,986.3418579101562
0.0806,990.7778930664062
0.08070000000000001,984.6090698242188
0.08080000000000001,988.0751342773438
0.08090000000000001,981.0716552734375
0.08100000000000002,986.5299682617188
0.0811,982.3990478515625
0.08120000000000001,983.7783203125
0.0813,975.5875244140625
0.0814,977.4393920898438
0.0815,979.1168823242188
0.0816,978.2748413085938
0.0817,974.5820922851562
0.0818,974.6174926757812
0.0819,974.4848022460938
0.082,977.40185546875
0.0821,977.3121337890625
0.0822,976.8179321289062
0.0823,973.0916137695312
0.0824,973.9713134765625
0.0825,973.3031616210938
0.0826,974.2492065429688
0.0827,968.592041015625
0.0828,969.23046875
0.0829,962.8007202148438
0.083,966.6727294921875
0.08310000000000001,965.5335083007812
0.0832,963.5650634765625
0.0833,963.833740234375
0.0834,964.5496826171875
0.0835,962.7888793945312
0.08360000000000001,964.9373168945312
0.0837,960.8776245117188
0.0838,964.338134765625
0.0839,958.04248046875
0.084,962.0888671875
0.08410000000000001,960.1300659179688
0.0842,957.6751708984375
0.0843,957.3836059570312
0.0844,958.3086547851562
0.0845,958.0726318359375
0.08460000000000001,957.632568359375
0.0847,948.5391845703125
0.0848,954.9078369140625
0.0849,949.8976440429688
0.085,950.5743408203125
0.08510000000000001,949.128173828125
0.0852,946.9691772460938
0.0853,953.0125122070312
0.0854,950.32373046875
0.0855,950.3627319335938
0.08560000000000001,943.4190063476562
0.0712,1051.31787109375
0.0713,1054.330322265625
0.0714,1049.8861083984375
0.0715,1053.7760009765625
0.0716,1051.970703125
0.0717,1049.5037841796875
0.0718,1046.1470947265625
0.0719,1046.724365234375
0.072,1045.995849609375
0.0721,1048.29052734375
0.0722,1044.10009765625
0.0723,1045.2991943359375
0.0724,1043.156005859375
0.0725,1043.4188232421875
0.0726,1046.47216796875
0.0727,1041.3292236328125
0.0728,1041.08935546875
0.0729,1042.66162109375
0.073,1038.095458984375
0.0731,1042.7344970703125
0.0732,1035.2349853515625
0.0733,1035.2137451171875
0.0734,1039.4912109375
0.0735,1035.11376953125
0.0736,1036.284912109375
0.0737,1034.1583251953125
0.0738,1033.2044677734375
0.07390000000000001,1031.406494140625
0.074,1029.4547119140625
0.0741,1032.021240234375
0.0742,1028.4720458984375
0.0743,1029.1580810546875
0.07440000000000001,1031.8663330078125
0.0745,1025.471435546875
0.0746,1024.041259765625
0.0747,1023.9780883789062
0.0748,1024.8719482421875
0.07490000000000001,1025.3433837890625
0.07500000000000001,1020.7971801757812
0.0751,1022.72900390625
0.0752,1022.0133666992188
0.0753,1020.114501953125
0.07540000000000001,1022.2921142578125
0.07550000000000001,1020.18896484375
0.0756,1020.9332275390625
0.0757,1019.5350341796875
0.0758,1019.5673217773438
0.07590000000000001,1018.8358154296875
0.07600000000000001,1016.8474731445312
0.0761,1016.0947265625
0.0762,1014.1209106445312
0.0763,1012.6490478515625
0.07640000000000001,1012.0531616210938
0.07650000000000001,1012.5198974609375
0.0766,1007.5167846679688
0.0767,1008.3963012695312
0.07680000000000001,1007.011474609375
0.07690000000000001,1010.4937744140625
0.07700000000000001,1005.0455322265625
0.0771,1008.6455688476562
0.0772,1006.9423217773438
0.07730000000000001,1004.3937377929688
0.07740000000000001,1006.6611938476562
0.07750000000000001,1006.492431640625
0.0776,1003.353515625
0.0777,1003.1989135742188
0.07780000000000001,1004.5491333007812
0.07790000000000001,1002.1092529296875
0.07800000000000001,999.6974487304688
0.0781,1001.8504028320312
0.0782,999.4385375976562
0.07830000000000001,999.79296875
0.07840000000000001,996.3410034179688
0.07850000000000001,992.8471069335938
0.0786,997.1498413085938
0.0787,995.7123413085938
0.07880000000000001,991.7889404296875
0.07890000000000001,992.58056640625
0.07900000000000001,994.2786865234375
0.0791,993.1205444335938
0.0792,991.7551879882812
0.07930000000000001,987.0113525390625
0.07940000000000001,986.6786499023438
0.07950000000000002,986.9661254882812
0.0796,986.5643310546875
0.07970000000000001,986.6456298828125
0.07980000000000001,988.2882690429688
0.07990000000000001,988.2553100585938
0.08000000000000002,986.2061157226562
0.0801,984.403564453125
0.08020000000000001,985.4113159179688
0.08030000000000001,978.655029296875
0.08040000000000001,984.7906494140625
0.08050000000000002,979.3527221679688
0.0806,976.0606689453125
0.08070000000000001,978.204345703125
0.08080000000000001,980.8195190429688
0.08090000000000001,975.2095947265625
0.08100000000000002,974.3756103515625
0.0811,975.0549926757812
0.08120000000000001,975.93896484375
0.0813,975.5875244140625
0.0814,970.2536010742188
0.0815,971.0280151367188
0.0816,972.9523315429688
0.0817,968.5061645507812
0.0818,967.7606201171875
0.0819,967.2913208007812
0.082,968.210693359375
0.0821,965.075439453125
0.0822,968.2149047851562
0.0823,967.1564331054688
0.0824,967.149169921875
0.0825,966.32861328125
0.0826,959.5928955078125
0.0827,961.2786865234375
0.0828,964.5643310546875
0.0829,962.8007202148438
0.083,960.7740478515625
0.08310000000000001,957.0711059570312
0.0832,956.2487182617188
0.0833,955.6163330078125
0.0834,956.0325927734375
0.0835,956.153564453125
0.08360000000000001,957.205810546875
0.0837,954.24951171875
0.0838,953.8336791992188
0.0839,952.1754150390625
0.084,949.8970947265625
0.08410000000000001,953.4076538085938
0.0842,951.0673828125
0.0843,949.1981811523438
0.0844,951.2933959960938
0.0845,949.4757080078125
0.08460000000000001,950.6780395507812
0.0847,948.5391845703125
0.0848,946.5868530273438
0.0849,942.49072265625
0.085,941.8077392578125
0.08510000000000001,941.4736938476562
0.0852,946.9691772460938
0.0853,945.593017578125
0.0854,943.1301879882812
0.0855,941.6893310546875
0.08560000000000001,943.4190063476562
0.0712,1051.31787109375
0.0713,1046.0042724609375
0.0714,1049.8861083984375
0.0715,1047.2015380859375
0.0716,1044.9271240234375
0.0717,1044.2880859375
0.0718,1046.1470947265625
0.0719,1040.6827392578125
0.072,1039.4962158203125
0.0721,1042.050537109375
0.0722,1039.925048828125
0.0723,1037.240478515625
0.0724,1036.2872314453125
0.0725,1038.560546875
0.0726,1034.236083984375
0.0727,1034.8377685546875
0.0728,1035.8673095703125
0.0729,1036.2364501953125
0.073,1032.469970703125
0.0731,1034.4609375
0.0732,1028.917724609375
0.0733,1035.2137451171875
0.0734,1029.177490234375
0.0735,1030.896728515625
0.0736,1029.574462890625
0.0737,1028.785888671875
0.0738,1027.1259765625
0.07390000000000001,1024.3184814453125
0.074,1022.6875610351562
0.0741,1021.9927368164062
0.0742,1022.9868774414062
0.0743,1021.30615234375
0.07440000000000001,1020.5864868164062
0.0745,1025.471435546875
0.0746,1024.041259765625
0.0747,1017.8966674804688
0.0748,1018.4374389648438
0.07490000000000001,1019.7808227539062
0.07500000000000001,1020.7971801757812
0.0751,1018.1895141601562
0.0752,1017.0747680664062
0.0753,1013.5651245117188
0.07540000000000001,1016.4150390625
0.07550000000000001,1010.2432861328125
0.0756,1014.2301635742188
0.0757,1012.8777465820312
0.0758,1013.1974487304688
0.07590000000000001,1012.0323486328125
0.07600000000000001,1010.1254272460938
0.0761,1010.0014038085938
0.0762,1006.2435302734375
0.0763,1006.7503051757812
0.07640000000000001,1004.760009765625
0.07650000000000001,1006.7154541015625
0.0766,1007.5167846679688
0.0767,1001.7613525390625
0.07680000000000001,1000.6939086914062
0.07690000000000001,1004.034912109375
0.07700000000000001,999.3143920898438
0.0771,1002.3533325195312
0.0772,1001.553955078125
0.07730000000000001,997.4619750976562
0.07740000000000001,998.0340576171875
0.07750000000000001,999.0770874023438
0.0776,998.93212890625
0.0777,998.0497436523438
0.07780000000000001,997.552490234375
0.07790000000000001,996.5517578125
0.07800000000000001,992.6673583984375
0.0781,990.5148315429688
0.0782,990.6904296875
0.07830000000000001,989.4509887695312
0.07840000000000001,987.781494140625
0.07850000000000001,992.8471069335938
0.0786,987.1401977539062
0.0787,989.1382446289062
0.07880000000000001,985.7260131835938
0.07890000000000001,985.1621704101562
0.07900000000000001,987.3657836914062
0.0791,985.27783203125
0.0792,985.5236206054688
0.07930000000000001,981.1717529296875
0.07940000000000001,980.2639770507812
0.07950000000000002,980.4481201171875
0.0796,981.1455078125
0.07970000000000001,981.52685546875
0.07980000000000001,979.0836791992188
0.07990000000000001,976.416748046875
0.08000000000000002,977.0737915039062
0.0801,974.706787109375
0.08020000000000001,978.799072265625
0.08030000000000001,975.8004760742188
