"Presentation Grid: Direction [0,1,0] (m)","Presentation Grid: Velocity: Magnitude (m/s)"
3.4E-4,26.627487296028185
3.4E-4,26.445642794702493
3.4E-4,26.579195252675746
3.4E-4,27.21803908117685
3.4E-4,25.909706198420967
3.4E-4,26.636683333963635
3.4E-4,27.12947865120453
3.4E-4,26.766145706977493
3.4E-4,26.879116410669436
3.4E-4,26.966654664106926
3.4E-4,27.0308879714824
3.4E-4,26.849503995088156
3.4E-4,25.929696693004445
3.4E-4,26.37749440258334
3.4E-4,26.41570774296377
3.4E-4,26.94090566241009
3.4E-4,26.759032466685817
3.4E-4,26.413058583022526
3.4E-4,26.78710536549622
3.4E-4,26.32398037850015
3.4E-4,26.805744553065853
3.4E-4,26.02650976220557
3.4E-4,25.7509356546342
3.4E-4,26.047482937312893
3.4E-4,25.783592897786278
3.4E-4,25.905573309485863
3.4E-4,26.209343228291157
3.4E-4,26.14179042026707
3.4E-4,25.625659995774335
3.4E-4,25.828472147664232
3.4E-4,26.43450742009616
3.4E-4,26.380882336808934
3.4E-4,25.814403547155088
3.4E-4,26.309062963114805
3.4E-4,26.809660008721856
3.4E-4,25.94493303701502
3.4E-4,25.472448353212453
3.4E-4,25.740253460854273
3.4E-4,25.784284745739832
3.4E-4,25.70556914340246
3.4E-4,25.72352759396846
3.4E-4,25.552960426007946
3.4E-4,25.551646115776606
3.4E-4,26.277791976931947
3.4E-4,26.064318008350824
3.4E-4,25.923004177460914
3.4E-4,26.447071286979035
3.4E-4,25.189282610443993
3.4E-4,25.190920752064734
3.4E-4,25.813450100932897
3.4E-4,26.51265991361637
3.4E-4,26.274853225572617
3.4E-4,25.661873306238984
3.4E-4,25.501485892591234
3.4E-4,25.677668169360075
3.4E-4,26.411764571222246
3.4E-4,25.671427160988305
3.4E-4,25.91527231728791
3.4E-4,25.145532855880298
3.4E-4,25.68941500124774
3.4E-4,25.627176380782625
3.4E-4,25.126421061397266
3.4E-4,25.89522761554879
3.4E-4,25.785456327845946
3.4E-4,25.55390351001898
3.4E-4,24.967941691006533
3.4E-4,25.656431275684064
3.4E-4,26.07687846571421
3.5999999999999997E-4,26.78380394473429
3.5999999999999997E-4,27.934972495476
3.5999999999999997E-4,27.204235979273268
3.5999999999999997E-4,28.088823002873756
3.5999999999999997E-4,28.16333962636164
3.5999999999999997E-4,26.987268081325766
3.5999999999999997E-4,27.19476896224603
3.5999999999999997E-4,26.87203981497278
3.5999999999999997E-4,27.526586653273753
3.5999999999999997E-4,27.332976082626548
3.5999999999999997E-4,27.177146954168478
3.5999999999999997E-4,28.244499276558283
3.5999999999999997E-4,27.951191026865303
3.5999999999999997E-4,28.087507433934338
3.5999999999999997E-4,27.096093449214795
3.5999999999999997E-4,28.141624839215794
3.5999999999999997E-4,26.542114737046305
3.5999999999999997E-4,27.879686866397932
3.5999999999999997E-4,26.79024076390531
3.5999999999999997E-4,27.68244123030649
3.5999999999999997E-4,27.819651416114493
3.5999999999999997E-4,26.659128209091946
3.5999999999999997E-4,27.69989395142074
3.5999999999999997E-4,27.887582832090555
3.5999999999999997E-4,27.24303820120059
3.5999999999999997E-4,27.15068247924285
3.5999999999999997E-4,27.375027044543003
3.5999999999999997E-4,27.90706066062815
3.5999999999999997E-4,26.852281644961153
3.5999999999999997E-4,26.3661136680027
3.5999999999999997E-4,26.78506819008419
3.5999999999999997E-4,27.456414176210547
3.5999999999999997E-4,27.1392212430503
3.5999999999999997E-4,27.05790329385146
3.5999999999999997E-4,26.575967873363677
3.5999999999999997E-4,27.35013883208287
3.5999999999999997E-4,27.082606564293673
3.5999999999999997E-4,26.94096422106081
3.5999999999999997E-4,26.846891435630432
3.5999999999999997E-4,27.388167495468686
3.5999999999999997E-4,27.41908711307037
3.5999999999999997E-4,26.3785366356064
3.5999999999999997E-4,26.953222278166002
3.5999999999999997E-4,26.370224312309418
3.5999999999999997E-4,26.84971810120926
3.5999999999999997E-4,27.013563156129706
3.5999999999999997E-4,27.03180293296137
3.5999999999999997E-4,26.171181641088122
3.5999999999999997E-4,27.022932052643938
3.5999999999999997E-4,27.27215876775085
3.5999999999999997E-4,27.316265732448354
3.5999999999999997E-4,26.706766684594168
3.5999999999999997E-4,27.44738818865369
3.5999999999999997E-4,27.133113887759762
3.5999999999999997E-4,27.33559041922656
3.5999999999999997E-4,26.439575872712634
3.5999999999999997E-4,26.62034012481036
3.5999999999999997E-4,26.379360379310103
3.5999999999999997E-4,27.374782636884984
3.5999999999999997E-4,26.843630169880385
3.5999999999999997E-4,26.690633853072523
3.5999999999999997E-4,26.531190915356166
3.5999999999999997E-4,26.266534962646684
3.5999999999999997E-4,26.25092801341415
3.5999999999999997E-4,26.318118312908364
3.5999999999999997E-4,26.0547852370548
3.5999999999999997E-4,27.136942139738384
3.5999999999999997E-4,26.71962751602014
3.5999999999999997E-4,26.053713110315517
3.5999999999999997E-4,25.768456143570674
3.5999999999999997E-4,26.73910716400114
3.5999999999999997E-4,26.381822877585577
3.5999999999999997E-4,27.01351740914242
3.5999999999999997E-4,25.81815529002561
3.5999999999999997E-4,26.13228798148947
3.5999999999999997E-4,25.933162724214217
3.5999999999999997E-4,26.889759288206857
3.5999999999999997E-4,26.345121518533723
3.5999999999999997E-4,26.445642794702493
3.5999999999999997E-4,26.579195252675746
3.5999999999999997E-4,26.09944749454403
3.5999999999999997E-4,25.909706198420967
3.5999999999999997E-4,26.636683333963635
3.5999999999999997E-4,25.617209195774276
3.5999999999999997E-4,26.766145706977493
3.5999999999999997E-4,25.450847645930004
3.5999999999999997E-4,25.68886049695762
3.5999999999999997E-4,25.284193782723527
3.5999999999999997E-4,25.296440878032435
3.5999999999999997E-4,25.929696693004445
3.5999999999999997E-4,26.37749440258334
3.5999999999999997E-4,26.41570774296377
3.5999999999999997E-4,26.94090566241009
3.5999999999999997E-4,26.759032466685817
3.5999999999999997E-4,26.413058583022526
3.5999999999999997E-4,26.78710536549622
3.5999999999999997E-4,26.32398037850015
3.5999999999999997E-4,25.518348021783005
3.5999999999999997E-4,26.02650976220557
3.5999999999999997E-4,25.7509356546342
3.5999999999999997E-4,26.047482937312893
3.5999999999999997E-4,25.783592897786278
3.5999999999999997E-4,25.905573309485863
3.5999999999999997E-4,26.209343228291157
3.5999999999999997E-4,26.14179042026707
3.5999999999999997E-4,25.625659995774335
3.5999999999999997E-4,25.828472147664232
3.5999999999999997E-4,26.43450742009616
3.5999999999999997E-4,25.902620346127602
3.5999999999999997E-4,25.814403547155088
3.5999999999999997E-4,25.07593738797105
3.5999999999999997E-4,25.278971074811235
3.5999999999999997E-4,25.94493303701502
3.5999999999999997E-4,25.472448353212453
3.5999999999999997E-4,25.740253460854273
3.5999999999999997E-4,25.784284745739832
3.5999999999999997E-4,25.70556914340246
3.5999999999999997E-4,25.72352759396846
3.5999999999999997E-4,25.552960426007946
3.5999999999999997E-4,25.551646115776606
3.5999999999999997E-4,24.968416334309012
3.5999999999999997E-4,25.087942300809754
3.5999999999999997E-4,25.35919844142006
3.5999999999999997E-4,26.447071286979035
3.5999999999999997E-4,25.189282610443993
3.5999999999999997E-4,25.190920752064734
3.5999999999999997E-4,25.813450100932897
3.5999999999999997E-4,24.61023475862225
3.5999999999999997E-4,24.768893388592595
3.5999999999999997E-4,25.661873306238984
3.5999999999999997E-4,25.501485892591234
3.5999999999999997E-4,25.677668169360075
3.5999999999999997E-4,25.374278064510005
3.5999999999999997E-4,25.671427160988305
3.5999999999999997E-4,24.916784765678905
3.5999999999999997E-4,25.145532855880298
3.5999999999999997E-4,25.68941500124774
3.5999999999999997E-4,25.627176380782625
3.5999999999999997E-4,25.126421061397266
3.5999999999999997E-4,24.783527643671512
3.5999999999999997E-4,25.785456327845946
3.5999999999999997E-4,25.55390351001898
3.5999999999999997E-4,24.967941691006533
3.5999999999999997E-4,24.9085388263562
3.5999999999999997E-4,24.522417073585665
3.8E-4,26.78380394473429
3.8E-4,26.2944584474283
3.8E-4,27.204235979273268
3.8E-4,26.3383546708078
3.8E-4,27.118820864669853
3.8E-4,26.987268081325766
3.8E-4,27.19476896224603
3.8E-4,26.87203981497278
3.8E-4,27.526586653273753
3.8E-4,27.332976082626548
3.8E-4,27.177146954168478
3.8E-4,26.745636326180605
3.8E-4,26.36173553963916
3.8E-4,26.60574442226206
3.8E-4,27.096093449214795
3.8E-4,27.04447375124826
3.8E-4,26.542114737046305
3.8E-4,26.573806490202298
3.8E-4,26.79024076390531
3.8E-4,27.68244123030649
3.8E-4,25.989223863038898
3.8E-4,26.659128209091946
3.8E-4,26.623876623579218
3.8E-4,26.14286524813562
3.8E-4,26.408097271473196
3.8E-4,27.15068247924285
3.8E-4,27.375027044543003
3.8E-4,26.42175484956244
3.8E-4,26.852281644961153
3.8E-4,26.3661136680027
3.8E-4,26.78506819008419
3.8E-4,26.578264346393354
3.8E-4,27.1392212430503
3.8E-4,27.05790329385146
3.8E-4,26.575967873363677
3.8E-4,27.35013883208287
3.8E-4,27.082606564293673
3.8E-4,26.363992830784927
3.8E-4,26.846891435630432
3.8E-4,27.388167495468686
3.8E-4,27.41908711307037
3.8E-4,26.3785366356064
3.8E-4,26.953222278166002
3.8E-4,26.370224312309418
3.8E-4,26.84971810120926
3.8E-4,27.013563156129706
3.8E-4,27.03180293296137
3.8E-4,26.171181641088122
3.8E-4,27.022932052643938
3.8E-4,25.624620995029826
3.8E-4,27.316265732448354
3.8E-4,26.706766684594168
3.8E-4,25.978981108253556
3.8E-4,27.133113887759762
3.8E-4,25.939817508949808
3.8E-4,26.439575872712634
3.8E-4,26.62034012481036
3.8E-4,26.379360379310103
3.8E-4,26.000028400315934
3.8E-4,26.843630169880385
3.8E-4,26.690633853072523
3.8E-4,26.531190915356166
3.8E-4,26.266534962646684
3.8E-4,26.25092801341415
3.8E-4,26.318118312908364
3.8E-4,26.0547852370548
3.8E-4,25.5738315615104
3.8E-4,26.373781634549015
3.8E-4,26.053713110315517
3.8E-4,25.768456143570674
3.8E-4,26.73910716400114
3.8E-4,26.381822877585577
3.8E-4,25.520690922215078
3.8E-4,25.81815529002561
3.8E-4,26.13228798148947
3.8E-4,25.933162724214217
3.8E-4,24.886692108844613
3.8E-4,25.185394295561384
3.8E-4,26.445642794702493
3.8E-4,25.05587612817837
3.8E-4,25.635597230966265
3.8E-4,25.909706198420967
3.8E-4,25.73712978390552
3.8E-4,25.617209195774276
3.8E-4,25.575451056933638
3.8E-4,25.450847645930004
3.8E-4,25.68886049695762
3.8E-4,25.284193782723527
3.8E-4,25.296440878032435
3.8E-4,25.929696693004445
3.8E-4,26.37749440258334
3.8E-4,25.362966769657604
3.8E-4,25.131215237542314
3.8E-4,25.055933733119097
3.8E-4,24.589681952980644
3.8E-4,24.9991558134161
3.8E-4,25.284181595332726
3.8E-4,25.518348021783005
3.8E-4,26.02650976220557
3.8E-4,25.7509356546342
3.8E-4,25.31896999113698
3.8E-4,25.783592897786278
3.8E-4,25.905573309485863
3.8E-4,26.209343228291157
3.8E-4,24.712946049776892
3.8E-4,25.625659995774335
3.8E-4,25.828472147664232
3.8E-4,25.068925877888542
3.8E-4,25.007871931968747
3.8E-4,25.814403547155088
3.8E-4,25.07593738797105
3.8E-4,25.278971074811235
3.8E-4,25.94493303701502
3.8E-4,25.472448353212453
3.8E-4,25.740253460854273
3.8E-4,25.784284745739832
3.8E-4,25.70556914340246
3.8E-4,25.72352759396846
3.8E-4,25.552960426007946
3.8E-4,25.551646115776606
3.8E-4,24.968416334309012
3.8E-4,25.087942300809754
3.8E-4,25.35919844142006
3.8E-4,24.700628658316102
3.8E-4,25.189282610443993
3.8E-4,25.190920752064734
3.8E-4,25.813450100932897
3.8E-4,24.61023475862225
3.8E-4,24.768893388592595
3.8E-4,24.497448397105632
3.8E-4,24.476849321899195
3.8E-4,25.677668169360075
3.8E-4,24.533822512933877
3.8E-4,24.61411411906777
3.8E-4,24.916784765678905
3.8E-4,25.145532855880298
3.8E-4,24.421381245731112
3.8E-4,24.50742934638868
3.8E-4,25.126421061397266
3.8E-4,24.783527643671512
3.8E-4,24.563497008740548
3.8E-4,24.147246672097577
3.8E-4,24.967941691006533
3.8E-4,24.9085388263562
3.8E-4,24.522417073585665
4.0E-4,26.78380394473429
4.0E-4,26.2944584474283
4.0E-4,27.204235979273268
4.0E-4,26.3383546708078
4.0E-4,26.37054110293207
4.0E-4,26.987268081325766
4.0E-4,27.19476896224603
4.0E-4,26.87203981497278
4.0E-4,25.85566726737458
4.0E-4,25.487306958656518
4.0E-4,25.82560733174786
4.0E-4,26.745636326180605
4.0E-4,26.36173553963916
4.0E-4,26.60574442226206
4.0E-4,27.096093449214795
4.0E-4,26.214443469741862
4.0E-4,26.542114737046305
4.0E-4,26.573806490202298
4.0E-4,26.79024076390531
4.0E-4,25.69593477028284
4.0E-4,25.989223863038898
4.0E-4,26.659128209091946
4.0E-4,25.8392563039954
4.0E-4,26.14286524813562
4.0E-4,26.408097271473196
4.0E-4,26.181209787114636
4.0E-4,25.71485710352734
4.0E-4,26.42175484956244
4.0E-4,25.90051651466638
4.0E-4,26.3661136680027
4.0E-4,26.78506819008419
4.0E-4,26.578264346393354
4.0E-4,25.91459675473147
4.0E-4,25.59546853601831
4.0E-4,26.575967873363677
4.0E-4,25.634273126449134
4.0E-4,25.384949584663083
4.0E-4,26.363992830784927
4.0E-4,25.492542338129276
4.0E-4,25.777471556409814
4.0E-4,25.91905070048555
4.0E-4,26.3785366356064
4.0E-4,25.165683986563668
4.0E-4,26.370224312309418
4.0E-4,25.431256292294993
4.0E-4,25.122851262953468
4.0E-4,25.615818274364702
4.0E-4,26.171181641088122
4.0E-4,25.620104718448225
4.0E-4,25.624620995029826
4.0E-4,25.829053799566214
4.0E-4,25.032707354305064
4.0E-4,25.978981108253556
4.0E-4,25.404987387466885
4.0E-4,25.939817508949808
4.0E-4,25.06345186048739
4.0E-4,26.62034012481036
4.0E-4,26.379360379310103
4.0E-4,26.000028400315934
4.0E-4,25.09204429138721
4.0E-4,25.101282400318507
4.0E-4,25.279148116019247
4.0E-4,26.266534962646684
4.0E-4,25.411793646122455
4.0E-4,24.907944199774388
4.0E-4,26.0547852370548
4.0E-4,25.5738315615104
4.0E-4,25.32500299449553
4.0E-4,26.053713110315517
4.0E-4,25.768456143570674
4.0E-4,25.287138017852513
4.0E-4,26.381822877585577
4.0E-4,25.520690922215078
4.0E-4,25.81815529002561
4.0E-4,26.13228798148947
4.0E-4,25.933162724214217
4.0E-4,24.886692108844613
4.0E-4,25.185394295561384
4.0E-4,25.18302562996804
4.0E-4,25.05587612817837
4.0E-4,25.635597230966265
4.0E-4,25.909706198420967
4.0E-4,25.73712978390552
4.0E-4,25.617209195774276
4.0E-4,25.575451056933638
4.0E-4,25.450847645930004
4.0E-4,25.68886049695762
4.0E-4,25.284193782723527
4.0E-4,25.296440878032435
4.0E-4,25.929696693004445
4.0E-4,24.849765881565823
4.0E-4,25.362966769657604
4.0E-4,25.131215237542314
4.0E-4,25.055933733119097
4.0E-4,24.589681952980644
4.0E-4,24.9991558134161
4.0E-4,25.284181595332726
4.0E-4,25.518348021783005
4.0E-4,26.02650976220557
4.0E-4,25.7509356546342
4.0E-4,25.31896999113698
4.0E-4,25.783592897786278
4.0E-4,25.905573309485863
4.0E-4,24.443611151442816
4.0E-4,24.712946049776892
4.0E-4,25.625659995774335
4.0E-4,24.640760422180445
4.0E-4,25.068925877888542
4.0E-4,25.007871931968747
4.0E-4,25.814403547155088
4.0E-4,25.07593738797105
4.0E-4,25.278971074811235
4.0E-4,24.61833972397171
4.0E-4,25.472448353212453
4.0E-4,23.90452806504729
4.0E-4,24.21022242406164
4.0E-4,23.92641273752727
4.0E-4,25.72352759396846
4.0E-4,25.552960426007946
4.0E-4,25.551646115776606
4.0E-4,24.968416334309012
4.0E-4,25.087942300809754
4.0E-4,24.60768524134101
4.0E-4,24.700628658316102
4.0E-4,25.189282610443993
4.0E-4,25.190920752064734
4.0E-4,24.18841422497763
4.0E-4,24.61023475862225
4.0E-4,24.768893388592595
4.0E-4,24.497448397105632
4.0E-4,24.476849321899195
4.0E-4,24.40658325704313
4.0E-4,24.533822512933877
4.0E-4,24.61411411906777
4.0E-4,24.076576704108554
4.0E-4,23.806965932512984
4.0E-4,24.421381245731112
4.0E-4,24.50742934638868
4.0E-4,25.126421061397266
4.0E-4,24.783527643671512
4.0E-4,24.563497008740548
4.0E-4,24.147246672097577
4.0E-4,24.967941691006533
4.0E-4,24.9085388263562
4.0E-4,24.522417073585665
4.2E-4,26.78380394473429
4.2E-4,26.2944584474283
4.2E-4,27.204235979273268
4.2E-4,26.3383546708078
4.2E-4,26.37054110293207
4.2E-4,26.987268081325766
4.2E-4,26.042731671618217
4.2E-4,25.101679639765713
4.2E-4,25.953074273624697
4.2E-4,25.487306958656518
4.2E-4,25.82560733174786
4.2E-4,25.46736947270486
4.2E-4,26.36173553963916
4.2E-4,26.60574442226206
4.2E-4,25.09247975741608
4.2E-4,26.214443469741862
4.2E-4,26.542114737046305
4.2E-4,25.159395561861174
4.2E-4,26.299404439768345
4.2E-4,25.69593477028284
4.2E-4,25.989223863038898
4.2E-4,26.659128209091946
4.2E-4,25.8392563039954
4.2E-4,26.14286524813562
4.2E-4,26.408097271473196
4.2E-4,25.496004546053616
4.2E-4,25.71485710352734
4.2E-4,26.42175484956244
4.2E-4,25.90051651466638
4.2E-4,26.3661136680027
4.2E-4,24.956050884306208
4.2E-4,25.515123727738228
4.2E-4,25.91459675473147
4.2E-4,25.59546853601831
4.2E-4,25.034914049272054
4.2E-4,25.634273126449134
4.2E-4,25.384949584663083
4.2E-4,25.066570281983598
4.2E-4,25.492542338129276
4.2E-4,25.777471556409814
4.2E-4,25.91905070048555
4.2E-4,24.852987366168815
4.2E-4,25.165683986563668
4.2E-4,24.98886493722411
4.2E-4,25.431256292294993
4.2E-4,25.122851262953468
4.2E-4,25.615818274364702
4.2E-4,26.171181641088122
4.2E-4,25.620104718448225
4.2E-4,25.624620995029826
4.2E-4,25.829053799566214
4.2E-4,25.032707354305064
4.2E-4,25.978981108253556
4.2E-4,25.404987387466885
4.2E-4,25.939817508949808
4.2E-4,25.06345186048739
4.2E-4,25.082845720932045
4.2E-4,24.314151369592945
4.2E-4,24.206404628330862
4.2E-4,25.09204429138721
4.2E-4,25.101282400318507
4.2E-4,25.279148116019247
4.2E-4,24.56286089498078
4.2E-4,25.411793646122455
4.2E-4,24.907944199774388
4.2E-4,26.0547852370548
4.2E-4,25.5738315615104
4.2E-4,25.32500299449553
4.2E-4,24.921590982215417
4.2E-4,25.768456143570674
4.2E-4,25.287138017852513
4.2E-4,24.453835240769617
4.2E-4,25.520690922215078
4.2E-4,24.82132547498919
4.2E-4,24.66314316119176
4.2E-4,24.51242346147602
4.2E-4,24.886692108844613
4.2E-4,25.185394295561384
4.2E-4,25.18302562996804
4.2E-4,25.05587612817837
4.2E-4,24.39480996918594
4.2E-4,24.358932495132724
4.2E-4,24.072731053067113
4.2E-4,25.617209195774276
4.2E-4,24.21642571392249
4.2E-4,25.450847645930004
4.2E-4,24.59512351983823
4.2E-4,25.284193782723527
4.2E-4,23.876796802069354
4.2E-4,23.823463946361766
4.2E-4,24.849765881565823
4.2E-4,25.362966769657604
4.2E-4,25.131215237542314
4.2E-4,25.055933733119097
4.2E-4,24.589681952980644
4.2E-4,24.9991558134161
4.2E-4,25.284181595332726
4.2E-4,25.518348021783005
4.2E-4,24.480325586968238
4.2E-4,24.137185541275333
4.2E-4,24.227400115946264
4.2E-4,24.205021209480837
4.2E-4,23.762751936306483
4.2E-4,24.443611151442816
4.2E-4,24.712946049776892
4.2E-4,24.274618407480546
4.2E-4,24.640760422180445
4.2E-4,24.22697449015211
4.2E-4,24.534874318484004
4.2E-4,23.970209148132255
4.2E-4,25.07593738797105
4.2E-4,25.278971074811235
4.2E-4,24.61833972397171
4.2E-4,23.672693862599314
4.2E-4,23.90452806504729
4.2E-4,24.21022242406164
4.2E-4,23.92641273752727
4.2E-4,23.67251014723174
4.2E-4,24.212665773253224
4.2E-4,23.819722021723614
4.2E-4,24.271913532850725
4.2E-4,23.731445781533605
4.2E-4,24.60768524134101
4.2E-4,24.700628658316102
4.2E-4,24.177636058369348
4.2E-4,23.458227543325574
4.2E-4,24.18841422497763
4.2E-4,24.61023475862225
4.2E-4,24.768893388592595
4.2E-4,24.497448397105632
4.2E-4,24.476849321899195
4.2E-4,24.40658325704313
4.2E-4,24.533822512933877
4.2E-4,23.428642406036847
4.2E-4,24.076576704108554
4.2E-4,23.806965932512984
4.2E-4,24.421381245731112
4.2E-4,24.50742934638868
4.2E-4,23.439710793857458
4.2E-4,23.466437121224793
4.2E-4,24.563497008740548
4.2E-4,24.147246672097577
4.2E-4,23.22158759952782
4.2E-4,23.547777201022516
4.2E-4,24.522417073585665
4.4E-4,26.2944584474283
4.4E-4,25.210371037597184
4.4E-4,24.686277610139474
4.4E-4,24.753165789381608
4.4E-4,25.024732446133022
4.4E-4,26.042731671618217
4.4E-4,25.101679639765713
4.4E-4,25.953074273624697
4.4E-4,25.487306958656518
4.4E-4,25.82560733174786
4.4E-4,25.46736947270486
4.4E-4,25.14115002998764
4.4E-4,24.80991285333723
4.4E-4,25.09247975741608
4.4E-4,24.557029803970426
4.4E-4,24.44561655443069
4.4E-4,25.159395561861174
4.4E-4,24.891616855443672
4.4E-4,25.69593477028284
4.4E-4,24.44321254061628
4.4E-4,24.94093519041746
4.4E-4,25.8392563039954
4.4E-4,26.14286524813562
4.4E-4,24.73712645606723
4.4E-4,25.496004546053616
4.4E-4,25.71485710352734
4.4E-4,25.35014628903669
4.4E-4,25.90051651466638
4.4E-4,24.234480227992258
4.4E-4,24.956050884306208
4.4E-4,24.709200092066645
4.4E-4,24.76653862314242
4.4E-4,24.473144621814704
4.4E-4,25.034914049272054
4.4E-4,25.634273126449134
4.4E-4,25.384949584663083
4.4E-4,24.634527373917038
4.4E-4,25.492542338129276
4.4E-4,25.777471556409814
4.4E-4,24.43437767489371
4.4E-4,24.852987366168815
4.4E-4,25.165683986563668
4.4E-4,24.98886493722411
4.4E-4,25.431256292294993
4.4E-4,25.122851262953468
4.4E-4,25.615818274364702
4.4E-4,24.105511150936444
4.4E-4,24.630076749957556
4.4E-4,25.624620995029826
4.4E-4,24.485876283192052
4.4E-4,25.032707354305064
4.4E-4,25.132371915335156
4.4E-4,25.404987387466885
4.4E-4,24.030036104999944
4.4E-4,25.06345186048739
4.4E-4,25.082845720932045
4.4E-4,24.314151369592945
4.4E-4,24.206404628330862
4.4E-4,25.09204429138721
4.4E-4,25.101282400318507
4.4E-4,23.921684289332433
4.4E-4,24.56286089498078
4.4E-4,25.411793646122455
4.4E-4,24.907944199774388
4.4E-4,23.819311240614116
4.4E-4,25.5738315615104
4.4E-4,23.856418665779962
4.4E-4,24.921590982215417
4.4E-4,24.217368251452204
4.4E-4,25.287138017852513
4.4E-4,24.453835240769617
4.4E-4,24.37052937356522
4.4E-4,24.82132547498919
4.4E-4,24.336239350583664
4.4E-4,24.51242346147602
4.4E-4,24.886692108844613
4.4E-4,24.650480392715824
4.4E-4,25.18302562996804
4.4E-4,25.05587612817837
4.4E-4,24.39480996918594
4.4E-4,24.358932495132724
4.4E-4,24.072731053067113
4.4E-4,23.42835580339478
4.4E-4,24.21642571392249
4.4E-4,24.196525837661348
4.4E-4,24.59512351983823
4.4E-4,25.284193782723527
4.4E-4,23.876796802069354
4.4E-4,23.823463946361766
4.4E-4,23.658636450555633
4.4E-4,23.94525030164795
4.4E-4,25.131215237542314
4.4E-4,25.055933733119097
4.4E-4,24.589681952980644
4.4E-4,24.9991558134161
4.4E-4,23.693432745650693
4.4E-4,23.913539269313773
4.4E-4,24.480325586968238
4.4E-4,24.137185541275333
4.4E-4,24.227400115946264
4.4E-4,24.205021209480837
4.4E-4,23.762751936306483
4.4E-4,24.443611151442816
4.4E-4,24.712946049776892
4.4E-4,24.274618407480546
4.4E-4,24.640760422180445
4.4E-4,24.22697449015211
4.4E-4,23.46430024929064
4.4E-4,23.970209148132255
4.4E-4,23.28955841167057
4.4E-4,23.787210503961123
4.4E-4,23.59237861881856
4.4E-4,23.672693862599314
4.4E-4,23.90452806504729
4.4E-4,24.30351841126002
4.4E-4,23.92641273752727
4.4E-4,23.67251014723174
4.4E-4,24.212665773253224
4.4E-4,23.819722021723614
4.4E-4,23.311996478335626
4.4E-4,23.731445781533605
4.4E-4,23.55471118457103
4.4E-4,22.984838705858238
4.4E-4,23.210506497576393
4.4E-4,23.458227543325574
4.4E-4,24.18841422497763
4.4E-4,22.846807695117295
4.4E-4,22.616681120963403
4.4E-4,22.503945489666965
4.4E-4,23.6072827568007
4.4E-4,23.517994457853668
4.4E-4,23.393415646596146
4.4E-4,23.428642406036847
4.4E-4,23.351715299951607
4.4E-4,23.806965932512984
4.4E-4,23.15268041518838
4.4E-4,22.751035578866098
4.4E-4,23.439710793857458
4.4E-4,23.466437121224793
4.4E-4,22.835501693644375
4.4E-4,24.147246672097577
4.4E-4,23.22158759952782
4.4E-4,23.547777201022516
4.4E-4,22.93964046572448
4.6E-4,24.456131189569682
4.6E-4,25.210371037597184
4.6E-4,24.686277610139474
4.6E-4,24.753165789381608
4.6E-4,25.024732446133022
4.6E-4,24.18904368426332
4.6E-4,25.101679639765713
4.6E-4,24.20351000585219
4.6E-4,25.487306958656518
4.6E-4,23.633388628666996
4.6E-4,25.46736947270486
4.6E-4,24.828953828345316
4.6E-4,24.80991285333723
4.6E-4,25.09247975741608
4.6E-4,24.557029803970426
4.6E-4,24.44561655443069
4.6E-4,25.159395561861174
4.6E-4,24.891616855443672
4.6E-4,25.69593477028284
4.6E-4,24.44321254061628
4.6E-4,24.94093519041746
4.6E-4,23.737734178557627
4.6E-4,24.433998521140012
4.6E-4,24.73712645606723
4.6E-4,25.496004546053616
4.6E-4,24.082006565252524
4.6E-4,24.463435254198032
4.6E-4,24.644422843382085
4.6E-4,24.234480227992258
4.6E-4,24.956050884306208
4.6E-4,24.709200092066645
4.6E-4,24.76653862314242
4.6E-4,24.473144621814704
4.6E-4,25.034914049272054
4.6E-4,23.471391732795926
4.6E-4,25.384949584663083
4.6E-4,24.634527373917038
4.6E-4,23.599420664373888
4.6E-4,24.477850046434874
4.6E-4,24.43437767489371
4.6E-4,24.852987366168815
4.6E-4,25.165683986563668
4.6E-4,24.98886493722411
4.6E-4,23.66596662762071
4.6E-4,25.122851262953468
4.6E-4,24.457500516481836
4.6E-4,24.105511150936444
4.6E-4,24.630076749957556
4.6E-4,23.596637752734807
4.6E-4,24.485876283192052
4.6E-4,25.032707354305064
4.6E-4,24.378646854300577
4.6E-4,24.272446007494768
4.6E-4,24.030036104999944
4.6E-4,25.06345186048739
4.6E-4,23.533067733174278
4.6E-4,24.314151369592945
4.6E-4,24.206404628330862
4.6E-4,24.08111779795518
4.6E-4,23.90544131410155
4.6E-4,23.921684289332433
4.6E-4,23.593805453029404
4.6E-4,23.257543152847568
4.6E-4,24.907944199774388
4.6E-4,23.819311240614116
4.6E-4,23.272257725120518
4.6E-4,23.856418665779962
4.6E-4,23.36235622476376
4.6E-4,24.217368251452204
4.6E-4,23.6066768281267
4.6E-4,24.453835240769617
4.6E-4,24.37052937356522
4.6E-4,23.75665473999625
4.6E-4,24.336239350583664
4.6E-4,24.51242346147602
4.6E-4,24.886692108844613
4.6E-4,23.67859849544723
4.6E-4,23.68568230103601
4.6E-4,23.127534912855566
4.6E-4,24.39480996918594
4.6E-4,24.358932495132724
4.6E-4,24.072731053067113
4.6E-4,23.42835580339478
4.6E-4,24.21642571392249
4.6E-4,23.35959505984439
4.6E-4,23.201906254647337
4.6E-4,23.304555949814773
4.6E-4,23.876796802069354
4.6E-4,23.823463946361766
