"Presentation Grid: Direction [1,0,0] (m)","Presentation Grid: Velocity: Magnitude (m/s)"
0.027200000000000002,11.517870195066783
0.027300000000000005,11.37035179177821
0.027400000000000004,11.253062249321216
0.027500000000000004,11.389088646799761
0.027600000000000003,11.29619220167106
0.027700000000000002,11.238534269521596
0.027800000000000005,11.080259392337119
0.027900000000000005,11.386956351675739
0.028000000000000004,9.853668318647406
0.028100000000000003,11.685845833390413
0.0282,10.28924473970687
0.0283,10.222247554993068
0.028399999999999998,10.605411149729239
0.028499999999999998,9.807718351779817
0.0286,10.611651443195957
0.0287,11.355314301776055
0.0288,10.245234518073108
0.0289,10.84214173108501
0.028999999999999998,9.924047129834689
0.0291,10.808481227392697
0.0292,10.717126118376333
0.0293,11.077701637092114
0.014199999999999999,9.267186306902358
0.0143,11.368942266883172
0.0144,10.17694400910434
0.014499999999999999,10.727246339665601
0.0146,11.017383087920253
0.0147,10.883637118945508
0.0148,10.24603359108838
0.0149,9.609109511844721
0.015,10.71656555372939
0.0151,9.965200432458003
0.0152,10.540243604259244
0.015300000000000001,10.1128025722513
0.0154,10.56615736617668
0.0155,9.941868335854924
0.015600000000000001,9.245861237470951
0.015700000000000002,11.104924292701016
0.0158,9.59653561238942
0.0159,9.92410598007307
0.016,10.295096416928642
0.0161,9.897370343252643
0.016200000000000003,9.306100911808494
0.016300000000000002,9.931528160889368
0.0164,10.701654568009376
0.0165,9.398496647844423
0.0166,10.693839800236965
0.016700000000000003,10.382440978691275
0.016800000000000002,9.676817926535492
0.016900000000000002,9.57090132451901
0.017,10.866580588251757
0.0171,10.382267984136769
0.0172,9.851243375512352
0.0173,10.961698681334786
0.0174,10.279273847774999
0.017499999999999998,9.863859300232145
0.0176,10.786375411610233
0.0177,9.914182340692001
0.0178,10.3961268746332
0.0179,10.481824878679767
0.018,10.20087944968444
0.0181,10.068754314555393
0.0182,10.634256771322994
0.0183,11.182117559647835
0.0184,10.164334871339273
0.0185,9.854849887654531
0.018600000000000002,10.310200763424886
0.0187,9.034845413249846
0.0188,10.18598758470505
0.0189,9.193250906002277
0.019000000000000003,10.35653400344764
0.019100000000000002,10.260347624407286
0.019200000000000002,9.400255251041663
0.0193,9.16399675230469
0.0194,9.83045245253331
0.019500000000000003,10.31156756941097
0.019600000000000003,9.348808331129945
0.019700000000000002,9.790998455705536
0.0198,10.66536237391086
0.0199,9.736702052311976
0.020000000000000004,9.675709775287201
0.020100000000000003,9.233492128020021
0.020200000000000003,9.66846360108998
0.020300000000000002,9.096718946607814
0.0204,9.614494603094617
0.0205,9.747941129982026
0.0206,10.058096978852806
0.0207,10.431199346905633
0.0208,9.032273543872872
0.020900000000000002,10.170372099146437
0.021,10.155956858138985
0.0211,10.716050249231094
0.0212,9.58204183545573
0.0213,8.945014090069504
0.021400000000000002,9.31813335418794
0.021500000000000002,10.249956238085627
0.0216,10.259537953549295
0.0217,10.64643206410408
0.0218,9.17211680935142
0.021900000000000003,9.733338373252293
0.022000000000000002,9.273124046409956
0.0221,9.150155644503846
0.0222,10.92302828975274
0.0223,9.419168319421134
0.022400000000000003,9.594161150692905
0.022500000000000003,9.522323097847574
0.022600000000000002,8.956293131580878
0.0227,9.186988977072934
0.0228,9.314703171028937
0.022900000000000004,9.231977693347382
0.023000000000000003,9.823061073885167
0.023100000000000002,9.769443105798173
0.023200000000000002,9.950534575133371
0.0233,9.652905677983442
0.023400000000000004,9.697371662479826
0.0235,9.931713206810675
0.0236,9.000274019410671
0.0237,10.181061977110343
0.0238,9.611656480242392
0.0239,9.967632576114966
0.024,10.022551743083909
0.0241,9.233913087695543
0.0242,8.921754936499513
0.024300000000000002,9.795265580749776
0.0244,10.218471539261166
0.0245,10.689457897691161
0.0246,10.449600223471677
0.0247,8.940267059819885
0.024800000000000003,10.575700791741157
0.024900000000000002,9.893380830936689
0.025,10.723160797904589
0.0251,9.950391371656462
0.0252,9.540175517828462
0.025300000000000003,8.91345033378168
0.025400000000000002,10.125136284281115
0.025500000000000002,9.500638022457043
0.0256,9.773780864577612
0.0257,10.248326882488785
0.025800000000000003,10.421350902645628
0.025900000000000003,9.943339641725728
0.026000000000000002,9.783051569817628
0.0261,9.534595006337762
0.0262,10.509787100376196
0.026300000000000004,10.825181961062345
0.026400000000000003,10.04465026049518
0.026500000000000003,9.821921664288027
0.026600000000000002,10.07333670705062
0.0267,9.641865734169235
0.026800000000000004,10.013191277547271
0.026900000000000004,9.740751281249006
0.027000000000000003,9.457524829036384
0.027100000000000003,9.176388788964132
0.027200000000000002,9.363060045064373
0.027300000000000005,9.77181099664353
0.027400000000000004,9.470899591239228
0.027500000000000004,9.51869299287386
0.027600000000000003,9.536989253357113
0.027700000000000002,9.350802606117584
0.027800000000000005,9.347889821365678
0.027900000000000005,9.543779929478026
0.028000000000000004,9.853668318647406
0.028100000000000003,9.800903619814383
0.0282,10.28924473970687
0.0283,8.462445149146928
0.028399999999999998,9.371057021385921
0.028499999999999998,9.807718351779817
0.0286,9.656111754042735
0.0287,9.310396204811477
0.0288,10.245234518073108
0.0289,8.975263596876763
0.028999999999999998,9.924047129834689
0.0291,8.9277678663047
0.0292,9.290728661604959
0.0293,9.402529729494224
0.014199999999999999,9.267186306902358
0.0143,8.966266026988805
0.0144,8.345376556594017
0.014499999999999999,8.429167753451253
0.0146,9.09706497457362
0.0147,9.140639415521989
0.0148,8.215455097296779
0.0149,8.009060124284963
0.015,8.76738757382453
0.0151,9.336867354393059
0.0152,8.716729353086482
0.015300000000000001,8.085189882945519
0.0154,8.789486039402156
0.0155,9.31853912792059
0.015600000000000001,9.245861237470951
0.015700000000000002,7.85207095951828
0.0158,9.59653561238942
0.0159,8.189750698428323
0.016,8.631926645926608
0.0161,7.797071523739154
0.016200000000000003,9.306100911808494
0.016300000000000002,8.477941747148167
0.0164,8.31662875490676
0.0165,9.398496647844423
0.0166,8.917607348479299
0.016700000000000003,8.825934694992407
0.016800000000000002,7.6186800264049195
0.016900000000000002,7.685486237060027
0.017,7.62034522490569
0.0171,8.526865028474283
0.0172,8.236501177105756
0.0173,9.025003476160743
0.0174,8.580842107379688
0.017499999999999998,9.1835174782538
0.0176,8.52208064036938
0.0177,8.264667472852013
0.0178,8.661432036821736
0.0179,8.92714454085852
0.018,8.17323518818218
0.0181,8.577037676458396
0.0182,8.665347240318734
0.0183,8.67422911784338
0.0184,8.124722614341474
0.0185,8.000726531748294
0.018600000000000002,8.729397776067092
0.0187,9.034845413249846
0.0188,8.233084704656815
0.0189,9.193250906002277
0.019000000000000003,8.464681925085662
0.019100000000000002,8.551281580156413
0.019200000000000002,7.99806300377174
0.0193,9.16399675230469
0.0194,7.827534248619933
0.019500000000000003,8.88781095808144
0.019600000000000003,9.348808331129945
0.019700000000000002,8.552951869792743
0.0198,8.57991186102598
0.0199,7.745955467313076
0.020000000000000004,7.897228277692664
0.020100000000000003,9.233492128020021
0.020200000000000003,7.829547862731747
0.020300000000000002,8.457760527734816
0.0204,7.545389220027782
0.0205,7.805289452390944
0.0206,8.178585414622283
0.0207,8.334639646314331
0.0208,9.032273543872872
0.020900000000000002,8.706374884349
0.021,8.08916379732375
0.0211,9.193175514526954
0.0212,7.967462190143184
0.0213,8.945014090069504
0.021400000000000002,9.31813335418794
0.021500000000000002,8.277353747516287
0.0216,8.252207023764756
0.0217,8.855254213181084
0.0218,9.17211680935142
0.021900000000000003,7.519188495328438
0.022000000000000002,9.273124046409956
0.0221,9.150155644503846
0.0222,8.735691094340302
0.0223,9.419168319421134
0.022400000000000003,9.024283413976825
0.022500000000000003,8.102494414378713
0.022600000000000002,8.956293131580878
0.0227,9.186988977072934
0.0228,9.314703171028937
0.022900000000000004,9.231977693347382
0.023000000000000003,8.11610137159375
0.023100000000000002,7.912013291049016
0.023200000000000002,8.157336551147159
0.0233,8.274060270221522
0.023400000000000004,7.958402562393793
0.0235,8.436652968723141
0.0236,9.000274019410671
0.0237,8.916737568377329
0.0238,8.776464879231897
0.0239,8.388237196181704
0.024,8.411743177535287
0.0241,9.233913087695543
0.0242,8.921754936499513
0.024300000000000002,8.335818352479334
0.0244,8.206498704850887
0.0245,8.332706455411738
0.0246,8.89461723711495
0.0247,8.940267059819885
0.024800000000000003,8.417088626733992
0.024900000000000002,7.428162096997325
0.025,8.471180935797186
0.0251,7.823973188347679
0.0252,8.089193418569181
0.025300000000000003,8.91345033378168
0.025400000000000002,8.625440762801839
0.025500000000000002,8.031283657939872
0.0256,8.140690870296023
0.0257,7.883690954633342
0.025800000000000003,8.230597771303461
0.025900000000000003,8.69170494305602
0.026000000000000002,8.163185126796794
0.0261,7.695594786806931
0.0262,8.559147969689125
0.026300000000000004,8.610159948214074
0.026400000000000003,7.611943626082513
0.026500000000000003,7.646086073098679
0.026600000000000002,8.390513887706376
0.0267,7.991718956015666
0.026800000000000004,8.160585610795314
0.026900000000000004,7.994917959334706
0.027000000000000003,7.628280644555263
0.027100000000000003,7.505899654758281
0.027200000000000002,7.624021565680224
0.027300000000000005,8.201631560836987
0.027400000000000004,8.237868318682558
0.027500000000000004,8.615573956808129
0.027600000000000003,8.423031889024793
0.027700000000000002,8.246240616166927
0.027800000000000005,7.996404697883771
0.027900000000000005,8.141266191040025
0.028000000000000004,7.976788661349717
0.028100000000000003,8.372510351944712
0.0282,8.54521719483159
0.0283,8.462445149146928
0.028399999999999998,7.535431545611782
0.028499999999999998,7.669191390124497
0.0286,7.933010623266576
0.0287,8.610652156785848
0.0288,8.394454210148101
0.0289,8.975263596876763
0.028999999999999998,7.66681953032367
0.0291,8.37947162470228
0.0292,7.682709377801567
0.0143,7.40507341577603
0.0144,7.2518025710483744
0.014499999999999999,8.429167753451253
0.0146,7.1167569286003864
0.0147,7.5523933286586145
0.0148,8.215455097296779
0.0149,8.009060124284963
0.015,6.6689530096640555
0.0151,7.666977910858793
0.0152,6.915481627038581
0.015300000000000001,8.085189882945519
0.0154,7.340781815949916
0.0155,7.185270118791172
0.015600000000000001,7.758462910944104
0.015700000000000002,7.85207095951828
0.0158,7.951548665725572
0.0159,6.631361632211469
0.016,7.369685219449907
0.0161,7.363567917845473
0.016200000000000003,7.067448400715651
0.016300000000000002,7.67445335837327
0.0164,7.383384578875115
0.0165,7.593369544467153
0.0166,6.6064217745399585
0.016700000000000003,7.140530007848286
0.016800000000000002,7.6186800264049195
0.016900000000000002,7.685486237060027
0.017,7.62034522490569
0.0171,6.768386844682947
0.0172,7.50074910078857
0.0173,7.215157040115156
0.0174,7.563473080629359
0.017499999999999998,7.0329228931166865
0.0176,6.782348877119572
0.0177,6.800631479628619
0.0178,7.444479502185792
0.0179,7.416025577568241
0.018,6.4646292682350595
0.0181,6.79699520724022
0.0182,7.049342002141412
0.0183,6.800241710233235
0.0184,8.124722614341474
0.0185,6.674674125090168
0.018600000000000002,6.8547945664336485
0.0187,7.195755074651964
0.0188,6.418681638639572
0.0189,7.543252237275041
0.019000000000000003,6.501216411755645
0.019100000000000002,6.987868612729152
0.019200000000000002,7.99806300377174
0.0193,7.356229054549036
0.0194,7.211712925801101
0.019500000000000003,7.266127426637199
0.019600000000000003,7.46680548541998
0.019700000000000002,6.89746292042632
0.0198,6.9102489433605285
0.0199,7.745955467313076
0.020000000000000004,7.897228277692664
0.020100000000000003,7.362080037623112
0.020200000000000003,7.829547862731747
0.020300000000000002,6.66094497017663
0.0204,7.545389220027782
0.0205,7.805289452390944
0.0206,7.227083918648987
0.0207,7.23922282430839
0.0208,6.775395151367525
0.020900000000000002,6.357743245498862
0.021,8.08916379732375
0.0211,7.395270249522124
0.0212,7.967462190143184
0.0213,7.10688069294009
0.021400000000000002,7.633266484144497
0.021500000000000002,6.523113427650887
0.0216,6.616413123872977
0.0217,7.192640815167847
0.0218,7.184615237987668
0.021900000000000003,7.519188495328438
0.022000000000000002,7.538857054410021
0.0221,7.480893282512506
0.0222,7.049855710421184
0.0223,7.1074406638722545
0.022400000000000003,6.614347769969039
0.022500000000000003,6.504200545204755
0.022600000000000002,7.528280585407833
0.0227,7.474743459337567
0.0228,7.455186396907132
0.022900000000000004,6.515238015425777
0.023000000000000003,7.028322635544176
0.023100000000000002,7.912013291049016
0.023200000000000002,6.1895877595535405
0.0233,6.611320043211192
0.023400000000000004,7.958402562393793
0.0235,6.7225109436524475
0.0236,7.294326870474866
0.0237,7.23163417072059
0.0238,7.006882667645459
0.0239,8.388237196181704
0.024,6.736316244433919
0.0241,7.274649191818363
0.0242,7.058573247518358
0.024300000000000002,7.192178726211672
0.0244,6.375907787606164
0.0245,6.52020801195225
0.0246,7.441147419536306
0.0247,7.060834967699478
0.024800000000000003,6.879892805356547
0.024900000000000002,7.428162096997325
0.025,6.832438069955184
0.0251,6.879935621978196
0.0252,7.191180230434108
0.025300000000000003,6.77326692482401
0.025400000000000002,7.038064499636155
0.025500000000000002,6.376046816991501
0.0256,7.533194688853491
0.0257,6.276476375366887
0.025800000000000003,7.043284262393519
0.025900000000000003,6.818577055809583
0.026000000000000002,6.331510652506062
0.0261,7.695594786806931
0.0262,6.938853919571465
0.026300000000000004,6.924342950162056
0.026400000000000003,7.611943626082513
0.026500000000000003,7.646086073098679
0.026600000000000002,6.843538507666081
0.0267,6.8139308103705005
0.026800000000000004,7.036066763382321
0.026900000000000004,6.378360380280603
0.027000000000000003,7.628280644555263
0.027100000000000003,7.505899654758281
0.027200000000000002,7.624021565680224
0.027300000000000005,6.22673028351443
0.027400000000000004,6.6285601869545445
0.027500000000000004,6.991463602835971
0.027600000000000003,6.540845059383753
0.027700000000000002,6.5969773776538885
0.027800000000000005,6.578971504138988
0.027900000000000005,7.317970754391793
0.028000000000000004,6.796862288897246
0.028100000000000003,7.167868258837719
0.0282,7.034502503557742
0.0283,6.229678901751081
0.028399999999999998,7.535431545611782
0.028499999999999998,6.7979725854887345
0.0286,6.989111192253817
0.0287,6.488035685811301
0.0288,6.640248739032966
0.0289,7.511120453571121
0.028999999999999998,7.66681953032367
0.0291,6.827909896688947
0.0292,7.682709377801567
0.0143,6.062205876663443
0.0144,5.66043427833739
0.014499999999999999,6.484570057728816
0.0146,5.320807198970729
0.0147,5.904504680698123
0.0148,6.449471115002099
0.0149,6.29897775073634
0.015,5.644271169890496
0.0151,6.044887705790725
0.0152,5.923142948199999
0.015300000000000001,6.395966064355253
0.0154,5.845373327916176
0.0155,5.539278306564435
0.015600000000000001,5.815135454386636
0.015700000000000002,6.0167177049430105
0.0158,6.284659706955884
0.0159,5.872038478697973
0.016,6.0370680017866505
0.0161,5.83464779708404
0.016200000000000003,5.081360027830383
0.016300000000000002,5.9037380207246715
0.0164,5.9698176373408405
0.0165,6.131016524624505
0.0166,6.6064217745399585
0.016700000000000003,5.389238406327019
0.016800000000000002,5.611530425568124
0.016900000000000002,5.553684309693471
0.017,5.788347142465334
0.0171,5.23760723717228
0.0172,5.578764700235207
0.0173,5.66571575882136
0.0174,5.625153074548427
0.017499999999999998,5.232890132759832
0.0176,6.782348877119572
0.0177,5.419101750280113
0.0178,5.70019340516197
0.0179,5.624002104488936
0.018,6.4646292682350595
0.0181,5.062820960533331
0.0182,5.876734330652879
0.0183,5.798138688617922
0.0184,6.2980932309137545
0.0185,6.674674125090168
0.018600000000000002,6.8547945664336485
0.0187,6.021644892369645
0.0188,6.418681638639572
0.0189,6.009088247747516
0.019000000000000003,6.501216411755645
0.019100000000000002,5.616863505163927
0.019200000000000002,5.927249447674687
0.0193,5.769550824855336
0.0194,5.357804981458744
0.019500000000000003,5.717498179323514
0.019600000000000003,6.316166649092613
0.019700000000000002,5.687358858333402
0.0198,4.943389050969706
0.0199,5.676760198661631
0.020000000000000004,5.992441672506166
0.020100000000000003,5.517794481930169
0.020200000000000003,5.792554425209876
0.020300000000000002,4.913788392776126
0.0204,5.336403218707049
0.0205,5.857342822101092
0.0206,5.584403637203006
0.0207,5.963738411093351
0.0208,5.168700173558079
0.020900000000000002,6.357743245498862
0.021,5.934646542896388
0.0211,5.442765691058576
0.0212,6.329076648864198
0.0213,6.315273502334752
0.021400000000000002,6.051269080475487
0.021500000000000002,5.141607761547721
0.0216,6.616413123872977
0.0217,5.518181990034876
0.0218,5.733591114241033
0.021900000000000003,6.040561505513276
0.022000000000000002,6.427789211596096
0.0221,5.917091788694117
0.0222,5.797582184996632
0.0223,5.521935715659151
0.022400000000000003,6.614347769969039
0.022500000000000003,6.504200545204755
0.022600000000000002,5.8329596532205485
0.0227,5.894557333904094
0.0228,5.824294787159787
0.022900000000000004,5.120254157504903
0.023000000000000003,6.241935260558024
0.023100000000000002,6.208266072715339
0.023200000000000002,6.1895877595535405
0.0233,5.285162953769213
0.023400000000000004,6.078004947165912
0.0235,5.168984910839533
0.0236,6.01133394327094
0.0237,5.766705597003134
0.0238,5.645030556545875
0.0239,4.917454138023692
0.024,5.962359428946728
0.0241,5.8689824788450276
0.0242,5.51299593298266
0.024300000000000002,5.562339069535506
0.0244,4.896164439105481
0.0245,6.52020801195225
0.0246,5.075641560746708
0.0247,5.617409847363073
0.024800000000000003,5.24291714280367
0.024900000000000002,5.8167180912666145
0.025,5.556191437841036
0.0251,5.869178679008042
0.0252,5.686587537410786
0.025300000000000003,6.77326692482401
0.025400000000000002,5.422279005587813
0.025500000000000002,6.376046816991501
0.0256,6.218538347785117
0.0257,6.276476375366887
0.025800000000000003,5.396448216926649
0.025900000000000003,5.648154054048341
0.026000000000000002,6.331510652506062
0.0261,5.450075249951509
0.0262,5.4636651851478035
0.026300000000000004,5.364376844293312
0.026400000000000003,5.907592787942805
0.026500000000000003,5.800298375641917
0.026600000000000002,5.553415775518645
0.0267,5.5569958250976015
0.026800000000000004,5.539673410056816
0.026900000000000004,5.577054068571896
0.027000000000000003,5.678887046291904
0.027100000000000003,5.706325739128954
0.027200000000000002,6.078970929884457
0.027300000000000005,6.22673028351443
0.027400000000000004,5.529615300272081
0.027500000000000004,5.643887526139024
0.027600000000000003,4.7768164047170085
0.027700000000000002,5.053385379562428
0.027800000000000005,5.232217719820003
0.027900000000000005,5.639594156193397
0.028000000000000004,5.08425680467412
0.028100000000000003,5.9143591138057685
0.0282,5.263416633798982
0.0283,6.229678901751081
0.028399999999999998,5.80180228627965
0.028499999999999998,5.731130129089348
0.0286,5.458389104914063
0.0287,6.488035685811301
0.0288,5.182386912124371
0.0289,5.554209782171092
0.028999999999999998,5.615976334496558
0.0291,5.205463886521208
0.0292,6.018506673670099
0.0143,5.10318280536621
0.0144,4.178750704811201
0.014499999999999999,4.961053549599549
0.0146,5.320807198970729
0.0147,4.102510722210763
0.0148,5.009991213516936
0.0149,4.894339180253833
0.015,4.014744722413504
0.0151,4.8013593357599955
0.0152,4.4292103380504955
0.015300000000000001,4.946009972733594
0.0154,4.152960130561921
0.0155,4.036958802180616
0.015600000000000001,4.402867253685051
0.015700000000000002,4.5405186168197895
0.0158,4.8471085379643775
0.0159,4.6631628035202475
0.016,4.892331960427128
0.0161,4.12307747673739
0.016200000000000003,5.081360027830383
0.016300000000000002,4.6337500250031995
0.0164,3.8833798134067594
0.0165,4.9344695377557874
0.0166,4.965081185004162
0.016700000000000003,4.4621260327514545
0.016800000000000002,3.908002747842151
0.016900000000000002,4.1730468173864566
0.017,4.207649426443966
0.0171,5.23760723717228
0.0172,4.126133012605545
0.0173,4.453481356054449
0.0174,3.9604356653351087
0.017499999999999998,3.8670492590864427
0.0176,4.737778799192349
0.0177,3.995514742379094
0.0178,4.086202711578434
0.0179,3.8105933666743446
0.018,4.039512204020853
0.0181,5.062820960533331
0.0182,4.591582316449684
0.0183,4.019102365793996
0.0184,4.836478735039405
0.0185,5.071362051539066
0.018600000000000002,5.195505113624533
0.0187,3.9142623471259888
0.0188,4.823234086652166
0.0189,4.579020093788738
0.019000000000000003,4.368973974151889
0.019100000000000002,4.027582526097308
0.019200000000000002,4.127189537036092
0.0193,4.012960991874765
0.0194,4.095239238856116
0.019500000000000003,4.359565706588905
0.019600000000000003,4.845749867498705
0.019700000000000002,4.440840545881039
0.0198,4.943389050969706
0.0199,3.705031493729396
0.020000000000000004,4.659442451013841
0.020100000000000003,3.8917902705299
0.020200000000000003,4.803482661286358
0.020300000000000002,4.913788392776126
0.0204,4.087829889192465
0.0205,4.809124660743106
0.0206,4.158265331792137
0.0207,4.398258377252751
0.0208,5.168700173558079
0.020900000000000002,4.15942740578148
0.021,4.026815382657936
0.0211,3.8654676679097353
0.0212,4.841440756459434
0.0213,3.75769664219572
0.021400000000000002,4.502877433318104
0.021500000000000002,3.757822411802771
0.0216,3.813631155094409
0.0217,4.336724861366725
0.0218,4.175192965428664
0.021900000000000003,4.535931272805825
0.022000000000000002,4.9562665164325495
0.0221,4.15036348322642
0.0222,4.5138623719347235
0.0223,4.365250428060554
0.022400000000000003,4.6832366925965205
0.022500000000000003,3.6800607075486056
0.022600000000000002,4.167898974591347
0.0227,3.89934358116432
0.0228,4.468443516310949
0.022900000000000004,3.7740748968153928
0.023000000000000003,4.8042671671961035
0.023100000000000002,3.9653954759825436
0.023200000000000002,4.048064517777207
0.0233,3.933434098765928
0.023400000000000004,4.0242549182826375
0.0235,3.762817731886172
0.0236,4.728504667355351
0.0237,4.693222993010089
0.0238,4.306809440981586
0.0239,3.567987680886774
0.024,3.6052033463075017
0.0241,4.894364197655923
0.0242,3.7617177208157853
0.024300000000000002,3.959392356226562
0.0244,4.896164439105481
0.0245,3.6501057437479387
0.0246,3.8444416148937965
0.0247,3.891847867766643
0.024800000000000003,5.24291714280367
0.024900000000000002,4.780638571798244
0.025,4.107971195572134
0.0251,4.681345411580426
0.0252,3.6731015818880204
0.025300000000000003,3.6713761260805398
0.025400000000000002,4.095112449766146
0.025500000000000002,4.877838342828018
0.0256,4.109289759311567
0.0257,4.819024185900738
0.025800000000000003,3.795257495604409
0.025900000000000003,4.044221029245697
0.026000000000000002,4.8548235268386675
0.0261,5.450075249951509
0.0262,4.011900063058706
0.026300000000000004,3.849547687329192
0.026400000000000003,4.484261047504033
0.026500000000000003,3.6331694592801393
0.026600000000000002,3.8654038447429806
0.0267,4.380098637440385
0.026800000000000004,4.272743671680107
0.026900000000000004,4.682643290257918
0.027000000000000003,4.139829478399003
0.027100000000000003,4.34090663322241
0.027200000000000002,4.397892076719164
0.027300000000000005,4.651601124629268
0.027400000000000004,4.194942591691222
0.027500000000000004,4.564386747725902
0.027600000000000003,4.7768164047170085
0.027700000000000002,4.434490297436016
0.027800000000000005,3.8382737942095577
0.027900000000000005,4.558087007568002
0.028000000000000004,5.08425680467412
0.028100000000000003,4.047882977892763
0.0282,3.7396563591108767
0.0283,4.7291576173688625
0.028399999999999998,3.9649926281867254
0.028499999999999998,4.352933132476764
0.0286,3.8714574075836494
0.0287,4.604915986032178
0.0288,3.494851769552822
0.0289,3.913354957950432
0.028999999999999998,3.822155449415619
0.0291,3.8037138314216175
0.0292,4.663316385733767
0.014199999999999999,2.936567388082324
0.0143,2.9721720637954325
0.0144,3.0428879663326884
0.014499999999999999,2.850552132474637
0.0146,2.93876524220907
0.0147,3.0238635546559385
0.0148,2.8969286848766744
0.0149,2.906700876506715
0.015,2.896198913179174
0.0151,2.883552831073355
0.0152,3.0330532331071076
0.015300000000000001,2.8566436994064444
0.0154,2.9249390351021356
0.0155,2.9956345587157722
0.015600000000000001,3.023089218302432
0.015700000000000002,2.83193784240968
0.0158,2.8703790394630286
0.0159,2.873419023423561
0.016,2.8950103640970872
0.0161,2.9262645353254646
0.016200000000000003,2.861231348488677
0.016300000000000002,2.8584672070690655
0.0164,2.8355717721025986
0.0165,2.8507712712903213
0.0166,2.858564704343675
0.016700000000000003,2.8748824443217407
0.016800000000000002,2.837688308400784
0.016900000000000002,2.8868237050670444
0.017,2.9947035870336585
0.0171,2.903808408934477
0.0172,2.9511645077986772
0.0173,2.784919263868889
0.0174,2.876804113464053
0.017499999999999998,2.873722819418149
0.0176,2.8467009669455954
0.0177,2.8720218293137414
0.0178,2.92204287053204
0.0179,3.8105933666743446
0.018,2.9286418723261822
0.0181,2.832288459024263
0.0182,2.7828515613384925
0.0183,2.8215301119845133
0.0184,2.884507686807029
0.0185,2.827617060125438
0.018600000000000002,2.8545127949557387
0.0187,2.9000466031229455
0.0188,2.807278293441753
0.0189,2.8041899607814025
0.019000000000000003,2.7311820789971417
0.019100000000000002,2.807553292122518
0.019200000000000002,2.9149384588365157
0.0193,2.8317709164893783
0.0194,2.9016674008261885
0.019500000000000003,2.771288696584503
0.019600000000000003,2.7428252454488016
0.019700000000000002,2.7508013787423518
0.0198,2.779682536587923
0.0199,3.705031493729396
0.020000000000000004,2.763229258856704
0.020100000000000003,2.859762319053574
0.020200000000000003,3.4189597721005094
0.020300000000000002,2.822737096718991
0.0204,2.8780858663002395
0.0205,2.8444622707164475
0.0206,2.922752022351108
0.0207,2.7257152140480763
0.0208,2.7521579725193748
0.020900000000000002,2.8279601188408394
0.021,2.898153865320029
0.0211,2.85890905959216
0.0212,2.820578773374856
0.0213,2.87092831436723
0.021400000000000002,2.73839559588077
0.021500000000000002,2.856395152852338
0.0216,2.8343293684457485
0.0217,2.7086944057668116
0.0218,2.838713547752993
0.021900000000000003,2.744918126686937
0.022000000000000002,2.7768516796870464
0.0221,2.842031510012779
0.0222,2.7825446481557528
0.0223,2.699737572487562
0.022400000000000003,2.7470479375712524
0.022500000000000003,3.6800607075486056
0.022600000000000002,2.9110840147061485
0.0227,2.7662077107545118
0.0228,2.69862427492859
0.022900000000000004,2.8765533767766684
0.023000000000000003,2.741400101242865
0.023100000000000002,2.9024037194187375
0.023200000000000002,2.8091028946485315
0.0233,2.7975100061434643
0.023400000000000004,2.834591297766223
0.0235,2.724520667589176
0.0236,2.7966174397161705
0.0237,2.6986709351463607
0.0238,2.695996194285751
0.0239,3.567987680886774
0.024,2.748317003561363
0.0241,2.7792499068741265
0.0242,2.8136553764851593
0.024300000000000002,2.866855390419382
0.0244,2.751572129032427
0.0245,2.7749949428359715
0.0246,2.824878259762529
0.0247,2.7979636625318323
0.024800000000000003,2.7697413106704785
0.024900000000000002,2.758883396033383
0.025,2.850163549712475
0.0251,2.785132858704342
0.0252,2.7156195973195807
0.025300000000000003,2.786245988886813
0.025400000000000002,2.872200385859417
0.025500000000000002,2.6724512123515884
0.0256,2.6281914887944633
0.0257,2.7550706470155983
0.025800000000000003,2.706584218894503
0.025900000000000003,2.7936758997882642
0.026000000000000002,2.7909086814648205
0.0261,2.7478097981831113
0.0262,2.791587339220425
0.026300000000000004,2.7362153051381233
0.026400000000000003,2.7390876949738536
0.026500000000000003,2.74576688669319
0.026600000000000002,2.8252570278418045
0.0267,2.6381789528839907
0.026800000000000004,2.650310391118727
0.026900000000000004,2.666375813839612
0.027000000000000003,2.8350460550450145
0.027100000000000003,2.6580639273210553
0.027200000000000002,2.627251580578562
0.027300000000000005,2.6998956685594155
0.027400000000000004,2.597479392455693
0.027500000000000004,2.6758254774707018
0.027600000000000003,2.677340755339096
0.027700000000000002,2.682817644002657
0.027800000000000005,2.750764929905631
0.027900000000000005,2.7154965707738357
0.028000000000000004,2.722522157680226
0.028100000000000003,2.7273686729135846
0.0282,2.701102958941279
0.0283,2.710772991866394
0.028399999999999998,2.7415092619583388
0.028499999999999998,2.711529254920309
0.0286,2.7440739877298754
0.0287,2.6700454650640664
0.0288,3.494851769552822
0.0289,2.757080532576579
0.028999999999999998,2.7282832507219497
0.0291,2.686874885042029
0.0292,2.732932414559786
0.0143,1.7172570659835968
0.0144,1.7131473182403658
0.014499999999999999,1.7130245486900706
0.0146,1.7124179352541804
0.0147,1.7115805341692307
0.0148,1.708799076269523
0.0149,1.706767343549162
0.015,1.7060211082580314
0.0151,1.704195380483927
0.0152,1.7010090356555265
0.015300000000000001,1.6996801018874053
0.0154,1.6993423991748913
0.0155,1.698218338789898
0.015600000000000001,1.69479775140951
